"251427"	"1"	"Authorized"	"2021-12-28 17:03:25"	"2021-12-28T17:03:25.000000Z"	"12"	"28"	"2"	"0"	"C_ID_eb758288ce"	"M_ID_0e9fbd2686"	"198"	"C"	"590.77"	"0.0"	"high"	"insurance"	"standard"	"42.674"	"-73.753"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"361"	"cash_back"	"41.758"	"-72.681"	"465.0"	"40.0"	"POINT(-73.753 42.674)"	"New York"	"New York"	"POINT(-72.681 41.758)"	"134.85797087443004"	"Connecticut"	"Connecticut"	"22.56"	"1025.32"	"236.34875"	"3781.58"	"14.5"	"1191.73"	"522.5334782608696"	"12018.27"
"125046"	"0"	"Fraudulent"	"2021-08-18 16:22:47"	"2021-08-18T16:22:47.000000Z"	"8"	"18"	"3"	"0"	"C_ID_e52c486898"	"M_ID_0f61a69a70"	"755"	"A"	"5.51"	"0.0"	"low"	"internet"	"essential"	"42.248"	"-71.768"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"78"	"cash_back"	"42.607"	"-73.751"	"705.0"	"40.0"	"POINT(-71.768 42.248)"	"Massachusetts"	"Massachusetts"	"POINT(-73.751 42.607)"	"167.98616686267678"	"New York"	"New York"	"3.91"	"816.77"	"171.14"	"1540.26"	"5.51"	"121.06"	"25.283333333333335"	"455.1"
"29583"	"1"	"Authorized"	"2021-03-09 16:52:42"	"2021-03-09T16:52:42.000000Z"	"3"	"9"	"2"	"0"	"C_ID_c379d12476"	"M_ID_2946ca522d"	"416"	"A"	"194.18"	"1.0"	"low"	"internet"	"essential"	"40.441"	"-80.015"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"67"	"cash_back"	"40.482"	"-80.0"	"604.0"	"71.0"	"POINT(-80.015 40.441)"	"Pennsylvania"	"Pennsylvania"	"POINT(-80 40.482)"	"4.7272026669992835"	"Pennsylvania"	"Pennsylvania"	"144.53"	"194.18"	"169.35500000000002"	"338.71000000000004"	"194.18"	"194.18"	"194.18"	"194.18"
"179813"	"0"	"Fraudulent"	"2021-10-22 14:40:50"	"2021-10-22T14:40:50.000000Z"	"10"	"22"	"5"	"0"	"C_ID_2cc30f0a22"	"M_ID_359b1e7c0b"	"130"	"A"	"120.03"	"0.0"	"medium"	"luxury goods"	"discretionary"	"41.901"	"-71.188"	"2021-09"	"2021-09-01T00:00:00.000000Z"	"51"	"travel"	"40.417"	"-79.99"	"665.0"	"29.0"	"POINT(-71.188 41.901)"	"Massachusetts"	"Massachusetts"	"POINT(-79.99 40.417)"	"756.5612438334225"	"Pennsylvania"	"Pennsylvania"	"11.93"	"136.07"	"88.694"	"443.47"	"6.41"	"280.76"	"83.40499999999999"	"1167.6699999999998"
"2941"	"0"	"Fraudulent"	"2021-01-06 21:12:19"	"2021-01-06T21:12:19.000000Z"	"1"	"6"	"3"	"0"	"C_ID_b3d55ddfae"	"M_ID_7f9f2e39ec"	"195"	"C"	"218.15"	"0.0"	"medium"	"gas"	"essential"	"43.226"	"-73.961"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"5"	"cash_back"	"41.694"	"-70.321"	"653.0"	"21.0"	"POINT(-73.961 43.226)"	"New York"	"New York"	"POINT(-70.321 41.694)"	"344.3332769285723"	"Massachusetts"	"Massachusetts"	"218.15"	"1094.54"	"656.345"	"1312.69"	"29.58"	"218.15"	"97.25333333333333"	"291.76"
"129910"	"1"	"Authorized"	"2021-08-24 20:18:30"	"2021-08-24T20:18:30.000000Z"	"8"	"24"	"2"	"0"	"C_ID_d23a6cba57"	"M_ID_e8cb10db0b"	"343"	"D"	"39.49"	"0.0"	"low"	"internet"	"essential"	"43.229"	"-71.529"	"2019-12"	"2019-12-01T00:00:00.000000Z"	"632"	"cash_back"	"42.689"	"-73.788"	"644.0"	"44.0"	"POINT(-71.529 43.229)"	"New Hampshire"	"New Hampshire"	"POINT(-73.788 42.689)"	"193.83227125676206"	"New York"	"New York"	"20.92"	"945.25"	"170.3204761904762"	"3576.73"	"31.29"	"185.25"	"86.33642857142857"	"1208.71"
"63235"	"1"	"Authorized"	"2021-05-15 12:28:18"	"2021-05-15T12:28:18.000000Z"	"5"	"15"	"6"	"1"	"C_ID_6b33bb46db"	"M_ID_ded9d8f79c"	"580"	"B"	"337.71"	"0.0"	"medium"	"internet"	"essential"	"42.617"	"-73.73"	"2020-05"	"2020-05-01T00:00:00.000000Z"	"379"	"cash_back"	"41.724"	"-73.931"	"499.0"	"62.0"	"POINT(-73.73 42.617)"	"New York"	"New York"	"POINT(-73.931 41.724)"	"100.57214398661553"	"New York"	"New York"	"50.46"	"704.62"	"229.59833333333336"	"1377.5900000000001"	"337.71"	"1181.85"	"777.035"	"3108.14"
"51676"	"1"	"Authorized"	"2021-04-22 19:48:18"	"2021-04-22T19:48:18.000000Z"	"4"	"22"	"4"	"0"	"C_ID_ed44e91879"	"M_ID_3e5494c8ea"	"683"	"D"	"488.2"	"0.0"	"medium"	"gas"	"essential"	"41.763"	"-72.665"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"111"	"cash_back"	"42.216"	"-71.788"	"306.0"	"53.0"	"POINT(-72.665 41.763)"	"Connecticut"	"Connecticut"	"POINT(-71.788 42.216)"	"88.39003534854201"	"Massachusetts"	"Massachusetts"	"14.68"	"3532.93"	"433.3994444444445"	"7801.1900000000005"	"488.2"	"488.2"	"488.2"	"488.2"
"254426"	"1"	"Authorized"	"2021-12-30 22:30:26"	"2021-12-30T22:30:26.000000Z"	"12"	"30"	"4"	"0"	"C_ID_7165da22f5"	"M_ID_50f575c681"	"796"	"C"	"722.97"	"0.0"	"high"	"insurance"	"standard"	"41.718"	"-72.722"	"2021-11"	"2021-11-01T00:00:00.000000Z"	"59"	"travel"	"41.718"	"-72.666"	"776.0"	"30.0"	"POINT(-72.722 41.718)"	"Connecticut"	"Connecticut"	"POINT(-72.666 41.718)"	"4.660070947992908"	"Connecticut"	"Connecticut"	"98.77"	"722.97"	"339.6466666666667"	"1018.94"	"-105.27"	"4255.11"	"534.4995000000005"	"865889.1900000008"
"150740"	"1"	"Authorized"	"2021-09-19 14:32:50"	"2021-09-19T14:32:50.000000Z"	"9"	"19"	"7"	"1"	"C_ID_27ebc1ee7c"	"M_ID_e3069f71ac"	"333"	"C"	"1206.51"	"1.0"	"low"	"insurance"	"standard"	"41.788"	"-72.719"	"2021-07"	"2021-07-01T00:00:00.000000Z"	"80"	"cash_back"	"42.288"	"-71.85"	"313.0"	"23.0"	"POINT(-72.719 41.788)"	"Connecticut"	"Connecticut"	"POINT(-71.85 42.288)"	"90.8935990910682"	"Massachusetts"	"Massachusetts"	"187.82"	"1468.82"	"861.3975"	"3445.59"	"89.38"	"1206.51"	"567.1940000000001"	"2835.9700000000003"
"148908"	"1"	"Authorized"	"2021-09-16 21:35:33"	"2021-09-16T21:35:33.000000Z"	"9"	"16"	"4"	"0"	"C_ID_006785f610"	"M_ID_0cad771379"	"401"	"A"	"138.91"	"0.0"	"medium"	"luxury goods"	"discretionary"	"44.775"	"-67.792"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"107"	"travel"	"41.72"	"-72.711"	"647.0"	"20.0"	"POINT(-67.792 44.775)"	"Maine"	"Maine"	"POINT(-72.711 41.72)"	"524.0223115768871"	"Connecticut"	"Connecticut"	"17.6"	"576.85"	"176.86545454545453"	"3891.0399999999995"	"16.71"	"528.54"	"100.03448979591835"	"4901.689999999999"
"247056"	"1"	"Authorized"	"2021-12-24 08:40:55"	"2021-12-24T08:40:55.000000Z"	"12"	"24"	"5"	"0"	"C_ID_57f45185f7"	"M_ID_ccd0d5871d"	"580"	"D"	"21.54"	"0.0"	"low"	"internet"	"essential"	"40.398"	"-79.969"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"206"	"travel"	"42.224"	"-71.794"	"443.0"	"19.0"	"POINT(-79.969 40.398)"	"Pennsylvania"	"Pennsylvania"	"POINT(-71.794 42.224)"	"713.6333702719189"	"Massachusetts"	"Massachusetts"	"21.54"	"21.54"	"21.54"	"21.54"	"2.32"	"1045.44"	"84.89586666666672"	"19101.57000000001"
"188454"	"0"	"Fraudulent"	"2021-11-01 12:10:16"	"2021-11-01T12:10:16.000000Z"	"11"	"1"	"1"	"0"	"C_ID_0fa4f7c05a"	"M_ID_5252df9505"	"80"	"A"	"21.82"	"0.0"	"low"	"restaurant/dining"	"standard"	"43.251"	"-71.569"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"153"	"dining_entertainment"	"41.74"	"-72.701"	"724.0"	"21.0"	"POINT(-71.569 43.251)"	"New Hampshire"	"New Hampshire"	"POINT(-72.701 41.74)"	"191.91115491982902"	"Connecticut"	"Connecticut"	"21.82"	"66.9"	"36.846666666666664"	"110.53999999999999"	"5.35"	"403.51"	"44.33321428571429"	"1241.3300000000002"
"83537"	"1"	"Authorized"	"2021-06-20 07:32:35"	"2021-06-20T07:32:35.000000Z"	"6"	"20"	"7"	"1"	"C_ID_d18a9234a2"	"M_ID_ccc1630cb3"	"108"	"D"	"22.49"	"0.0"	"low"	"gas"	"essential"	"40.434"	"-79.959"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"231"	"cash_back"	"40.407"	"-80.015"	"317.0"	"21.0"	"POINT(-79.959 40.434)"	"Pennsylvania"	"Pennsylvania"	"POINT(-80.015 40.407)"	"5.619258923086361"	"Pennsylvania"	"Pennsylvania"	"8.22"	"226.34"	"62.752812500000005"	"2008.0900000000001"	"19.97"	"142.2"	"50.668000000000006"	"506.68000000000006"
"233160"	"1"	"Authorized"	"2021-12-13 18:30:14"	"2021-12-13T18:30:14.000000Z"	"12"	"13"	"1"	"0"	"C_ID_0d7012c1b1"	"M_ID_00a6ca8a8a"	"879"	"C"	"162.79"	"0.0"	"medium"	"gym"	"standard"	"42.273"	"-71.797"	"2020-08"	"2020-08-01T00:00:00.000000Z"	"499"	"cash_back"	"41.659"	"-73.932"	"309.0"	"77.0"	"POINT(-71.797 42.273)"	"Massachusetts"	"Massachusetts"	"POINT(-73.932 41.659)"	"189.65889973739093"	"New York"	"New York"	"18.35"	"815.11"	"197.27818181818182"	"2170.06"	"-69.6"	"12680.47"	"209.7150263311885"	"2150417.880000007"
"95675"	"0"	"Fraudulent"	"2021-07-09 12:32:29"	"2021-07-09T12:32:29.000000Z"	"7"	"9"	"5"	"0"	"C_ID_99c7bcaca5"	"M_ID_85201d2e75"	"298"	"C"	"1065.03"	"0.0"	"high"	"insurance"	"standard"	"41.738"	"-73.949"	"2019-11"	"2019-11-01T00:00:00.000000Z"	"616"	"cash_back"	"43.233"	"-71.551"	"831.0"	"22.0"	"POINT(-73.949 41.738)"	"New York"	"New York"	"POINT(-71.551 43.233)"	"257.75963278748054"	"New Hampshire"	"New Hampshire"	"1065.03"	"1065.03"	"1065.03"	"1065.03"	"300.61"	"1065.03"	"682.8199999999999"	"1365.6399999999999"
"97722"	"1"	"Authorized"	"2021-07-12 15:54:14"	"2021-07-12T15:54:14.000000Z"	"7"	"12"	"1"	"0"	"C_ID_904f5f416e"	"M_ID_4e461f7e14"	"333"	"B"	"510.2"	"1.0"	"low"	"insurance"	"standard"	"42.61"	"-73.78"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"72"	"cash_back"	"41.654"	"-73.907"	"590.0"	"69.0"	"POINT(-73.78 42.61)"	"New York"	"New York"	"POINT(-73.907 41.654)"	"106.7063593123046"	"New York"	"New York"	"145.44"	"857.97"	"469.1"	"1876.4"	"10.33"	"3260.11"	"610.7673333333335"	"36646.04000000001"
"198163"	"1"	"Authorized"	"2021-11-11 14:05:35"	"2021-11-11T14:05:35.000000Z"	"11"	"11"	"4"	"0"	"C_ID_86a55d6e41"	"M_ID_a65f47d466"	"457"	"A"	"51.91"	"0.0"	"low"	"luxury goods"	"discretionary"	"43.209"	"-71.495"	"2021-10"	"2021-10-01T00:00:00.000000Z"	"41"	"cash_back"	"40.683"	"-75.932"	"592.0"	"67.0"	"POINT(-71.495 43.209)"	"New Hampshire"	"New Hampshire"	"POINT(-75.932 40.683)"	"462.57758368799875"	"Pennsylvania"	"Pennsylvania"	"51.91"	"51.91"	"51.91"	"51.91"	"4.68"	"762.05"	"117.25761904761904"	"2462.41"
"147984"	"1"	"Authorized"	"2021-09-15 23:56:03"	"2021-09-15T23:56:03.000000Z"	"9"	"15"	"3"	"0"	"C_ID_78f78d26f5"	"M_ID_90f41e1951"	"278"	"B"	"74.52"	"1.0"	"low"	"restaurant/dining"	"standard"	"41.722"	"-72.652"	"2021-03"	"2021-03-01T00:00:00.000000Z"	"198"	"cash_back"	"41.668"	"-73.915"	"576.0"	"21.0"	"POINT(-72.652 41.722)"	"Connecticut"	"Connecticut"	"POINT(-73.915 41.668)"	"105.30868482677629"	"New York"	"New York"	"46.52"	"97.08"	"72.816"	"364.08"	"74.52"	"93.78"	"84.15"	"168.3"
"146822"	"0"	"Fraudulent"	"2021-09-14 20:37:16"	"2021-09-14T20:37:16.000000Z"	"9"	"14"	"2"	"0"	"C_ID_ae646afac1"	"M_ID_6f85cb3d05"	"171"	"A"	"70.51"	"0.0"	"low"	"gas"	"essential"	"43.239"	"-71.538"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"256"	"travel"	"42.625"	"-73.768"	"335.0"	"20.0"	"POINT(-71.538 43.239)"	"New Hampshire"	"New Hampshire"	"POINT(-73.768 42.625)"	"194.3885717245849"	"New York"	"New York"	"18.35"	"306.9"	"89.4235294117647"	"1520.2"	"70.51"	"70.51"	"70.51"	"70.51"
"202862"	"0"	"Fraudulent"	"2021-11-16 10:13:36"	"2021-11-16T10:13:36.000000Z"	"11"	"16"	"2"	"0"	"C_ID_280a734b76"	"M_ID_1dd199d885"	"299"	"B"	"218.84"	"0.0"	"medium"	"luxury goods"	"discretionary"	"41.748"	"-72.72"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"350"	"travel"	"43.226"	"-71.528"	"786.0"	"85.0"	"POINT(-72.72 41.748)"	"Connecticut"	"Connecticut"	"POINT(-71.528 43.226)"	"191.19999469611955"	"New Hampshire"	"New Hampshire"	"8.63"	"786.21"	"245.99444444444447"	"4427.900000000001"	"8.63"	"1015.24"	"308.03470588235297"	"5236.59"
"36916"	"1"	"Authorized"	"2021-03-24 15:40:42"	"2021-03-24T15:40:42.000000Z"	"3"	"24"	"3"	"0"	"C_ID_048d9c8c78"	"M_ID_e27d4bbe57"	"319"	"D"	"222.0"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"40.468"	"-79.994"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"113"	"cash_back"	"43.171"	"-71.577"	"725.0"	"56.0"	"POINT(-79.994 40.468)"	"Pennsylvania"	"Pennsylvania"	"POINT(-71.577 43.171)"	"760.5814170709833"	"New Hampshire"	"New Hampshire"	"222.0"	"699.08"	"460.54"	"921.08"	"16.59"	"458.24"	"247.01454545454547"	"5434.320000000001"
"177181"	"1"	"Authorized"	"2021-10-19 21:57:07"	"2021-10-19T21:57:07.000000Z"	"10"	"19"	"2"	"0"	"C_ID_c3db83e73d"	"M_ID_170ad00a9c"	"531"	"B"	"125.84"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"41.76"	"-72.696"	"2021-08"	"2021-08-01T00:00:00.000000Z"	"79"	"travel"	"41.668"	"-73.961"	"736.0"	"60.0"	"POINT(-72.696 41.76)"	"Connecticut"	"Connecticut"	"POINT(-73.961 41.668)"	"105.76796625844862"	"New York"	"New York"	"58.47"	"1024.71"	"337.212"	"1686.06"	"20.5"	"422.61"	"234.10200000000003"	"5852.550000000001"
"112471"	"1"	"Authorized"	"2021-08-02 13:13:59"	"2021-08-02T13:13:59.000000Z"	"8"	"2"	"1"	"0"	"C_ID_21d4719227"	"M_ID_f2c9c537bb"	"792"	"B"	"337.71"	"1.0"	"low"	"real estate services"	"standard"	"42.669"	"-73.751"	"2020-06"	"2020-06-01T00:00:00.000000Z"	"427"	"cash_back"	"40.434"	"-79.957"	"671.0"	"28.0"	"POINT(-73.751 42.669)"	"New York"	"New York"	"POINT(-79.957 40.434)"	"573.9950454782988"	"Pennsylvania"	"Pennsylvania"	"11.25"	"337.71"	"135.80999999999997"	"407.42999999999995"	"337.71"	"337.71"	"337.71"	"337.71"
"181875"	"1"	"Authorized"	"2021-10-25 12:39:20"	"2021-10-25T12:39:20.000000Z"	"10"	"25"	"1"	"0"	"C_ID_4de1797c9b"	"M_ID_80c63a25d3"	"560"	"C"	"32.52"	"1.0"	"low"	"gas"	"essential"	"42.296"	"-71.851"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"207"	"cash_back"	"42.274"	"-71.764"	"636.0"	"68.0"	"POINT(-71.851 42.296)"	"Massachusetts"	"Massachusetts"	"POINT(-71.764 42.274)"	"7.5804623208838215"	"Massachusetts"	"Massachusetts"	"10.33"	"1240.65"	"209.85700000000003"	"4197.14"	"23.33"	"48.92"	"34.92333333333334"	"104.77000000000001"
"210766"	"1"	"Authorized"	"2021-11-23 21:36:25"	"2021-11-23T21:36:25.000000Z"	"11"	"23"	"2"	"0"	"C_ID_f42f0922b0"	"M_ID_24ee2fd0e9"	"119"	"D"	"158.61"	"0.0"	"medium"	"insurance"	"standard"	"40.425"	"-79.961"	"2020-08"	"2020-08-01T00:00:00.000000Z"	"479"	"dining_entertainment"	"41.738"	"-72.717"	"339.0"	"19.0"	"POINT(-79.961 40.425)"	"Pennsylvania"	"Pennsylvania"	"POINT(-72.717 41.738)"	"625.7319846271577"	"Connecticut"	"Connecticut"	"10.33"	"836.87"	"154.18444444444444"	"1387.6599999999999"	"158.61"	"1095.73"	"733.615"	"5868.92"
"205672"	"1"	"Authorized"	"2021-11-18 18:26:51"	"2021-11-18T18:26:51.000000Z"	"11"	"18"	"4"	"0"	"C_ID_82aef81ff7"	"M_ID_06373fb834"	"248"	"B"	"258.88"	"0.0"	"medium"	"internet"	"essential"	"41.706"	"-73.925"	"2018-06"	"2018-06-01T00:00:00.000000Z"	"1266"	"cash_back"	"39.419"	"-76.453"	"599.0"	"22.0"	"POINT(-73.925 41.706)"	"New York"	"New York"	"POINT(-76.453 39.419)"	"332.1291398891632"	"Maryland"	"Maryland"	"160.73"	"319.19"	"249.2"	"996.8"	"3.91"	"1284.56"	"146.90534246575353"	"21448.180000000015"
"119667"	"1"	"Authorized"	"2021-08-11 17:54:48"	"2021-08-11T17:54:48.000000Z"	"8"	"11"	"3"	"0"	"C_ID_833051cf7a"	"M_ID_89061ad78f"	"396"	"D"	"86.88"	"0.0"	"low"	"health care services"	"standard"	"40.432"	"-79.957"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"71"	"cash_back"	"42.635"	"-73.713"	"557.0"	"75.0"	"POINT(-79.957 40.432)"	"Pennsylvania"	"Pennsylvania"	"POINT(-73.713 42.635)"	"575.4657280017318"	"New York"	"New York"	"86.88"	"86.88"	"86.88"	"86.88"	"86.88"	"86.88"	"86.88"	"86.88"
"52820"	"0"	"Fraudulent"	"2021-04-25 13:47:41"	"2021-04-25T13:47:41.000000Z"	"4"	"25"	"7"	"1"	"C_ID_7e210408b8"	"M_ID_82a30d9203"	"695"	"D"	"8.72"	"0.0"	"low"	"gas"	"essential"	"41.706"	"-73.952"	"2020-06"	"2020-06-01T00:00:00.000000Z"	"328"	"dining_entertainment"	"42.45"	"-75.691"	"351.0"	"61.0"	"POINT(-73.952 41.706)"	"New York"	"New York"	"POINT(-75.691 42.45)"	"165.9373488362171"	"New York"	"New York"	"-121.56"	"573.97"	"120.8327272727273"	"1329.1600000000003"	"5.51"	"937.07"	"44.02515527950312"	"7088.050000000002"
"226108"	"1"	"Authorized"	"2021-12-07 18:20:52"	"2021-12-07T18:20:52.000000Z"	"12"	"7"	"2"	"0"	"C_ID_9e8ab8552e"	"M_ID_980a3b5fc4"	"705"	"A"	"16.75"	"0.0"	"low"	"groceries"	"standard"	"41.783"	"-72.66"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"220"	"cash_back"	"42.598"	"-73.796"	"844.0"	"48.0"	"POINT(-72.66 41.783)"	"Connecticut"	"Connecticut"	"POINT(-73.796 42.598)"	"130.38424621026255"	"New York"	"New York"	"10.98"	"303.88"	"71.47533333333335"	"1072.1300000000003"	"9.2"	"481.36"	"187.4785185185185"	"5061.92"
"35554"	"1"	"Authorized"	"2021-03-21 19:58:45"	"2021-03-21T19:58:45.000000Z"	"3"	"21"	"7"	"1"	"C_ID_51e4199663"	"M_ID_5448554cb3"	"19"	"D"	"43.55"	"0.0"	"low"	"real estate investments"	"standard"	"43.216"	"-71.557"	"2017-10"	"2017-10-01T00:00:00.000000Z"	"1267"	"dining_entertainment"	"41.321"	"-80.161"	"693.0"	"86.0"	"POINT(-71.557 43.216)"	"New Hampshire"	"New Hampshire"	"POINT(-80.161 41.321)"	"739.997638355811"	"Pennsylvania"	"Pennsylvania"	"43.55"	"43.55"	"43.55"	"43.55"	"43.55"	"43.55"	"43.55"	"43.55"
"184268"	"1"	"Authorized"	"2021-10-27 20:47:53"	"2021-10-27T20:47:53.000000Z"	"10"	"27"	"3"	"0"	"C_ID_c6edbb2a57"	"M_ID_f97c8d5c90"	"248"	"C"	"43.98"	"0.0"	"low"	"internet"	"essential"	"42.286"	"-71.793"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"209"	"cash_back"	"42.291"	"-71.853"	"455.0"	"25.0"	"POINT(-71.793 42.286)"	"Massachusetts"	"Massachusetts"	"POINT(-71.853 42.291)"	"4.979597874350812"	"Massachusetts"	"Massachusetts"	"43.98"	"43.98"	"43.98"	"43.98"	"43.98"	"43.98"	"43.98"	"43.98"
"87433"	"1"	"Authorized"	"2021-06-26 10:50:05"	"2021-06-26T10:50:05.000000Z"	"6"	"26"	"6"	"1"	"C_ID_64109190e9"	"M_ID_98b959dca4"	"45"	"D"	"797.5"	"1.0"	"low"	"hotel"	"standard"	"40.476"	"-79.973"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"176"	"cash_back"	"41.651"	"-73.957"	"335.0"	"33.0"	"POINT(-79.973 40.476)"	"Pennsylvania"	"Pennsylvania"	"POINT(-73.957 41.651)"	"522.1111967260267"	"New York"	"New York"	"67.22"	"797.5"	"467.168"	"2335.84"	"797.5"	"797.5"	"797.5"	"797.5"
"251183"	"1"	"Authorized"	"2021-12-28 14:22:50"	"2021-12-28T14:22:50.000000Z"	"12"	"28"	"2"	"0"	"C_ID_422b3ea5e3"	"M_ID_cc28dfeffb"	"884"	"D"	"327.99"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"43.165"	"-71.542"	"2021-09"	"2021-09-01T00:00:00.000000Z"	"118"	"cash_back"	"42.644"	"-73.81"	"638.0"	"60.0"	"POINT(-71.542 43.165)"	"New Hampshire"	"New Hampshire"	"POINT(-73.81 42.644)"	"194.04592501446575"	"New York"	"New York"	"74.52"	"327.99"	"201.255"	"402.51"	"327.99"	"402.86"	"365.425"	"730.85"
"57879"	"1"	"Authorized"	"2021-05-05 10:09:04"	"2021-05-05T10:09:04.000000Z"	"5"	"5"	"3"	"0"	"C_ID_c968833eff"	"M_ID_f8b5952f1f"	"557"	"A"	"94.58"	"1.0"	"low"	"retail apparel"	"standard"	"41.687"	"-73.959"	"2020-08"	"2020-08-01T00:00:00.000000Z"	"277"	"travel"	"43.165"	"-71.557"	"672.0"	"87.0"	"POINT(-73.959 41.687)"	"New York"	"New York"	"POINT(-71.557 43.165)"	"256.9429178409309"	"New Hampshire"	"New Hampshire"	"49.64"	"506.3"	"216.84000000000003"	"650.5200000000001"	"49.64"	"94.58"	"67.56333333333333"	"202.69"
"151050"	"1"	"Authorized"	"2021-09-19 19:52:09"	"2021-09-19T19:52:09.000000Z"	"9"	"19"	"7"	"1"	"C_ID_5599fbdc5d"	"M_ID_0f1c2f15eb"	"705"	"A"	"10.33"	"0.0"	"low"	"groceries"	"standard"	"42.654"	"-73.809"	"2021-08"	"2021-08-01T00:00:00.000000Z"	"49"	"dining_entertainment"	"42.223"	"-71.85"	"371.0"	"71.0"	"POINT(-73.809 42.654)"	"New York"	"New York"	"POINT(-71.85 42.223)"	"168.1408415982527"	"Massachusetts"	"Massachusetts"	"10.33"	"34.4"	"22.096666666666664"	"66.28999999999999"	"5.03"	"10.33"	"7.68"	"15.36"
"227277"	"1"	"Authorized"	"2021-12-08 17:08:29"	"2021-12-08T17:08:29.000000Z"	"12"	"8"	"3"	"0"	"C_ID_d8f86d8502"	"M_ID_515f44e0e5"	"705"	"C"	"59.9"	"0.0"	"low"	"groceries"	"standard"	"41.729"	"-72.636"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"372"	"dining_entertainment"	"42.703"	"-74.335"	"558.0"	"48.0"	"POINT(-72.636 41.729)"	"Connecticut"	"Connecticut"	"POINT(-74.335 42.703)"	"177.15229735404702"	"New York"	"New York"	"36.42"	"823.38"	"423.9588888888889"	"3815.63"	"10.81"	"167.55"	"61.693333333333335"	"555.24"
"178798"	"1"	"Authorized"	"2021-10-21 13:02:45"	"2021-10-21T13:02:45.000000Z"	"10"	"21"	"4"	"0"	"C_ID_90d4ee409d"	"M_ID_35b514008b"	"360"	"C"	"104.55"	"0.0"	"medium"	"gas"	"essential"	"42.607"	"-73.775"	"2021-09"	"2021-09-01T00:00:00.000000Z"	"50"	"cash_back"	"42.613"	"-73.783"	"464.0"	"24.0"	"POINT(-73.775 42.607)"	"New York"	"New York"	"POINT(-73.783 42.613)"	"0.9354933897407534"	"New York"	"New York"	"47.24"	"213.79"	"121.86"	"365.58"	"17.64"	"206.9"	"101.84800000000001"	"509.24000000000007"
"47535"	"1"	"Authorized"	"2021-04-15 09:04:34"	"2021-04-15T09:04:34.000000Z"	"4"	"15"	"4"	"0"	"C_ID_522386682f"	"M_ID_76a39ac5b1"	"108"	"C"	"34.38"	"0.0"	"low"	"gas"	"essential"	"41.807"	"-72.654"	"2020-06"	"2020-06-01T00:00:00.000000Z"	"318"	"dining_entertainment"	"41.794"	"-72.646"	"415.0"	"49.0"	"POINT(-72.654 41.807)"	"Connecticut"	"Connecticut"	"POINT(-72.646 41.794)"	"1.5896254916223223"	"Connecticut"	"Connecticut"	"10.33"	"629.88"	"124.065"	"992.52"	"13.52"	"227.54"	"82.19125"	"1315.06"
"77352"	"0"	"Fraudulent"	"2021-06-09 12:38:44"	"2021-06-09T12:38:44.000000Z"	"6"	"9"	"3"	"0"	"C_ID_96dd3a3211"	"M_ID_350fe0b4cd"	"63"	"C"	"43.87"	"0.0"	"low"	"consumer electronics"	"discretionary"	"43.155"	"-71.593"	"2019-08"	"2019-08-01T00:00:00.000000Z"	"678"	"dining_entertainment"	"41.491"	"-75.664"	"321.0"	"28.0"	"POINT(-71.593 43.155)"	"New Hampshire"	"New Hampshire"	"POINT(-75.664 41.491)"	"383.0476781305755"	"Pennsylvania"	"Pennsylvania"	"9.52"	"91.85"	"48.41333333333333"	"145.23999999999998"	"43.87"	"165.9"	"104.885"	"209.77"
"153641"	"1"	"Authorized"	"2021-09-22 18:25:33"	"2021-09-22T18:25:33.000000Z"	"9"	"22"	"3"	"0"	"C_ID_5571854153"	"M_ID_48a9770e8b"	"367"	"A"	"19.94"	"1.0"	"low"	"carpentry"	"standard"	"41.71"	"-73.963"	"2020-05"	"2020-05-01T00:00:00.000000Z"	"509"	"cash_back"	"41.727"	"-72.642"	"387.0"	"46.0"	"POINT(-73.963 41.71)"	"New York"	"New York"	"POINT(-72.642 41.727)"	"109.94203013895401"	"Connecticut"	"Connecticut"	"19.94"	"33.98"	"26.96"	"53.92"	"19.94"	"19.94"	"19.94"	"19.94"
